"","lhs","rhs","support","confidence","lift","count"
"1317","{dorothy:earring,us jewelry house:earring}","{pomina:earring}",0.0483915314819907,0.474393530997305,3.03228343099683,176
"1318","{pomina:earring,us jewelry house:earring}","{dorothy:earring}",0.0483915314819907,0.407407407407407,2.5156888637364,176
"1319","{dorothy:earring,pomina:earring}","{us jewelry house:necklace}",0.037668408028595,0.634259259259259,1.24962130331849,137
"1320","{dorothy:earring,us jewelry house:necklace}","{pomina:earring}",0.037668408028595,0.430817610062893,2.75374982038443,137
"1321","{pomina:earring,us jewelry house:necklace}","{dorothy:earring}",0.037668408028595,0.36436170212766,2.24988711483582,137
"1322","{dorothy:earring,romance:necklace}","{cloie:earring}",0.0217211987902117,0.451428571428571,2.00225087108014,79
"1323","{cloie:earring,dorothy:earring}","{romance:necklace}",0.0217211987902117,0.316,1.60291771269177,79
"1324","{cloie:earring,romance:necklace}","{dorothy:earring}",0.0217211987902117,0.376190476190476,2.32292828846309,79
"1325","{dorothy:earring,romance:necklace}","{it's sense:earring}",0.0236458619741545,0.491428571428571,2.24538406317301,86
"1326","{dorothy:earring,it's sense:earring}","{romance:necklace}",0.0236458619741545,0.32824427480916,1.66502709551034,86
"1327","{it's sense:earring,romance:necklace}","{dorothy:earring}",0.0236458619741545,0.349593495934959,2.15869532209753,86
"1328","{dorothy:earring,romance:necklace}","{us jewelry house:bracelet}",0.0222711025570525,0.462857142857143,1.68005132591959,81
"1329","{dorothy:earring,us jewelry house:bracelet}","{romance:necklace}",0.0222711025570525,0.378504672897196,1.91997419153013,81
"1330","{romance:necklace,us jewelry house:bracelet}","{dorothy:earring}",0.0222711025570525,0.277397260273973,1.71289275996,81
"1331","{dorothy:earring,romance:necklace}","{us jewelry house:earring}",0.0329942260104482,0.685714285714286,1.75136436597111,120
"1332","{dorothy:earring,us jewelry house:earring}","{romance:necklace}",0.0329942260104482,0.323450134770889,1.64070870315443,120
"1333","{romance:necklace,us jewelry house:earring}","{dorothy:earring}",0.0329942260104482,0.31331592689295,1.93468595264798,120
"1334","{dorothy:earring,romance:necklace}","{us jewelry house:necklace}",0.034918889194391,0.725714285714286,1.42980653149667,127
"1335","{dorothy:earring,us jewelry house:necklace}","{romance:necklace}",0.034918889194391,0.39937106918239,2.02581949597818,127
"1336","{romance:necklace,us jewelry house:necklace}","{dorothy:earring}",0.034918889194391,0.229241877256318,1.41553940166592,127
"1337","{cloie:earring,dorothy:earring}","{it's sense:earring}",0.0346439373109706,0.504,2.30282412060301,126
"1338","{dorothy:earring,it's sense:earring}","{cloie:earring}",0.0346439373109706,0.480916030534351,2.13303854030907,126
"1339","{cloie:earring,it's sense:earring}","{dorothy:earring}",0.0346439373109706,0.370588235294118,2.28833516428643,126
"1340","{cloie:earring,dorothy:earring}","{us jewelry house:earring}",0.045916964531207,0.668,1.70612078651685,167
"1341","{dorothy:earring,us jewelry house:earring}","{cloie:earring}",0.045916964531207,0.450134770889488,1.99651239234764,167
"1342","{cloie:earring,us jewelry house:earring}","{dorothy:earring}",0.045916964531207,0.346473029045643,2.13942683639899,167
"1343","{cloie:earring,dorothy:earring}","{us jewelry house:necklace}",0.0277701402254605,0.404,0.795963163596967,101
"1344","{dorothy:earring,us jewelry house:necklace}","{cloie:earring}",0.0277701402254605,0.317610062893082,1.40871682773431,101
"1345","{cloie:earring,us jewelry house:necklace}","{dorothy:earring}",0.0277701402254605,0.312693498452012,1.93084253628178,101
"1346","{dorothy:earring,it's sense:earring}","{us jewelry house:bracelet}",0.029419851525983,0.408396946564886,1.48237494476695,107
"1347","{dorothy:earring,us jewelry house:bracelet}","{it's sense:earring}",0.029419851525983,0.5,2.28454773869347,107
"1348","{it's sense:earring,us jewelry house:bracelet}","{dorothy:earring}",0.029419851525983,0.351973684210526,2.17339268161916,107
"1349","{dorothy:earring,it's sense:earring}","{us jewelry house:earring}",0.0555402804509211,0.770992366412214,1.96917081224805,202
"1350","{dorothy:earring,us jewelry house:earring}","{it's sense:earring}",0.0555402804509211,0.544474393530997,2.48775548903547,202
"1351","{it's sense:earring,us jewelry house:earring}","{dorothy:earring}",0.0555402804509211,0.372007366482505,2.29709811867041,202
"1352","{dorothy:earring,it's sense:earring}","{us jewelry house:necklace}",0.043167445697003,0.599236641221374,1.18061953636085,157
"1353","{dorothy:earring,us jewelry house:necklace}","{it's sense:earring}",0.043167445697003,0.493710691823899,2.25581128915015,157
"1354","{it's sense:earring,us jewelry house:necklace}","{dorothy:earring}",0.043167445697003,0.326403326403326,2.01549897814754,157
"1355","{dorothy:earring,us jewelry house:bracelet}","{us jewelry house:earring}",0.0428924938135826,0.728971962616822,1.86184763204872,156
"1356","{dorothy:earring,us jewelry house:earring}","{us jewelry house:bracelet}",0.0428924938135826,0.420485175202156,1.52625207805413,156
"1357","{us jewelry house:bracelet,us jewelry house:earring}","{dorothy:earring}",0.0428924938135826,0.263959390862944,1.62991562745081,156
"1358","{dorothy:earring,us jewelry house:bracelet}","{us jewelry house:necklace}",0.0461919164146274,0.785046728971963,1.54670365832667,168
"1359","{dorothy:earring,us jewelry house:necklace}","{us jewelry house:bracelet}",0.0461919164146274,0.528301886792453,1.91759876473468,168
"1360","{us jewelry house:bracelet,us jewelry house:necklace}","{dorothy:earring}",0.0461919164146274,0.226415094339623,1.39808437710222,168
"1361","{dorothy:earring,us jewelry house:earring}","{us jewelry house:necklace}",0.0635138850701127,0.622641509433962,1.22673194464319,231
"1362","{dorothy:earring,us jewelry house:necklace}","{us jewelry house:earring}",0.0635138850701127,0.726415094339623,1.85531720373118,231
"1363","{us jewelry house:earring,us jewelry house:necklace}","{dorothy:earring}",0.0635138850701127,0.2527352297593,1.56060786185836,231
"1364","{andante:earring,pomina:earring}","{cloie:earring}",0.0368435523783338,0.585152838427948,2.59536691873469,134
"1365","{andante:earring,cloie:earring}","{pomina:earring}",0.0368435523783338,0.411042944785276,2.62735182809147,134
"1366","{cloie:earring,pomina:earring}","{andante:earring}",0.0368435523783338,0.567796610169492,3.68106287199009,134
"1367","{andante:earring,pomina:earring}","{it's sense:earring}",0.0412427825130602,0.655021834061135,2.99285729959843,150
"1368","{andante:earring,it's sense:earring}","{pomina:earring}",0.0412427825130602,0.491803278688525,3.1435650695785,150
"1369","{it's sense:earring,pomina:earring}","{andante:earring}",0.0412427825130602,0.458715596330275,2.97388346497899,150
"1370","{andante:earring,pomina:earring}","{us jewelry house:bracelet}",0.0228210063238933,0.362445414847162,1.31558280818276,83
"1371","{andante:earring,us jewelry house:bracelet}","{pomina:earring}",0.0228210063238933,0.497005988023952,3.17682034875767,83
"1372","{pomina:earring,us jewelry house:bracelet}","{andante:earring}",0.0228210063238933,0.378995433789954,2.45705239339405,83
"1373","{andante:earring,pomina:earring}","{us jewelry house:earring}",0.0522408578498763,0.829694323144105,2.11909989696286,190
"1374","{andante:earring,us jewelry house:earring}","{pomina:earring}",0.0522408578498763,0.514905149051491,3.29123027609889,190
"1375","{pomina:earring,us jewelry house:earring}","{andante:earring}",0.0522408578498763,0.439814814814815,2.85134845183865,190
"1376","{andante:earring,pomina:earring}","{us jewelry house:necklace}",0.0387682155622766,0.615720524017467,1.21309617868447,141
"1377","{andante:earring,us jewelry house:necklace}","{pomina:earring}",0.0387682155622766,0.486206896551724,3.1077934670626,141
"1378","{pomina:earring,us jewelry house:necklace}","{andante:earring}",0.0387682155622766,0.375,2.43114973262032,141
"1379","{andante:earring,romance:necklace}","{cloie:earring}",0.0291448996425626,0.67948717948718,3.01377423389619,106
"1380","{andante:earring,cloie:earring}","{romance:necklace}",0.0291448996425626,0.325153374233129,1.64934842689803,106
"1381","{cloie:earring,romance:necklace}","{andante:earring}",0.0291448996425626,0.504761904761905,3.27240471946354,106
"1382","{andante:earring,romance:necklace}","{it's sense:earring}",0.0266703326917789,0.621794871794872,2.84104013658034,97
"1383","{andante:earring,it's sense:earring}","{romance:necklace}",0.0266703326917789,0.318032786885246,1.61322907378192,97
"1384","{it's sense:earring,romance:necklace}","{andante:earring}",0.0266703326917789,0.394308943089431,2.55633088416446,97
"1385","{andante:earring,romance:necklace}","{us jewelry house:earring}",0.0313445147099258,0.730769230769231,1.86643798617113,114
"1386","{andante:earring,us jewelry house:earring}","{romance:necklace}",0.0313445147099258,0.308943089430894,1.56712136159019,114
"1387","{romance:necklace,us jewelry house:earring}","{andante:earring}",0.0313445147099258,0.297650130548303,1.92968542745843,114
"1388","{andante:earring,romance:necklace}","{us jewelry house:necklace}",0.0305196590596646,0.711538461538462,1.40187723976998,111
"1389","{andante:earring,us jewelry house:necklace}","{romance:necklace}",0.0305196590596646,0.382758620689655,1.94155244553455,111
"1390","{romance:necklace,us jewelry house:necklace}","{andante:earring}",0.0305196590596646,0.200361010830325,1.29895364775382,111
"1391","{andante:earring,cloie:earring}","{it's sense:earring}",0.0497662908990927,0.55521472392638,2.53682908407066,181
"1392","{andante:earring,it's sense:earring}","{cloie:earring}",0.0497662908990927,0.59344262295082,2.63213514594162,181
"1393","{cloie:earring,it's sense:earring}","{andante:earring}",0.0497662908990927,0.532352941176471,3.45127922826885,181
"1394","{andante:earring,cloie:earring}","{us jewelry house:bracelet}",0.0217211987902117,0.242331288343558,0.879599696312896,79
"1395","{andante:earring,us jewelry house:bracelet}","{cloie:earring}",0.0217211987902117,0.473053892215569,2.0981670804732,79
"1396","{cloie:earring,us jewelry house:bracelet}","{andante:earring}",0.0217211987902117,0.405128205128205,2.6264728735317,79
"1397","{andante:earring,cloie:earring}","{us jewelry house:earring}",0.0613142700027495,0.684049079754601,1.74711130833391,223
"1398","{andante:earring,us jewelry house:earring}","{cloie:earring}",0.0613142700027495,0.604336043360434,2.68045145085597,223
"1399","{cloie:earring,us jewelry house:earring}","{andante:earring}",0.0613142700027495,0.462655601659751,2.99942677938773,223
"1400","{andante:earring,cloie:earring}","{us jewelry house:necklace}",0.0368435523783338,0.411042944785276,0.809839214617578,134
"1401","{andante:earring,us jewelry house:necklace}","{cloie:earring}",0.0368435523783338,0.462068965517241,2.0494449116905,134
"1402","{cloie:earring,us jewelry house:necklace}","{andante:earring}",0.0368435523783338,0.414860681114551,2.68956915724353,134
"1403","{andante:earring,it's sense:earring}","{us jewelry house:bracelet}",0.0252955732746769,0.301639344262295,1.094872549982,92
"1404","{andante:earring,us jewelry house:bracelet}","{it's sense:earring}",0.0252955732746769,0.550898203592814,2.51710649053652,92
"1405","{it's sense:earring,us jewelry house:bracelet}","{andante:earring}",0.0252955732746769,0.302631578947368,1.96198048597429,92
"1406","{andante:earring,it's sense:earring}","{us jewelry house:earring}",0.0618641737695903,0.737704918032787,1.88415223798121,225
"1407","{andante:earring,us jewelry house:earring}","{it's sense:earring}",0.0618641737695903,0.609756097560976,2.78603382767496,225
"1408","{it's sense:earring,us jewelry house:earring}","{andante:earring}",0.0618641737695903,0.414364640883978,2.68635329571306,225
"1409","{andante:earring,it's sense:earring}","{us jewelry house:necklace}",0.0453670607643662,0.540983606557377,1.06584906665719,165
"1410","{andante:earring,us jewelry house:necklace}","{it's sense:earring}",0.0453670607643662,0.568965517241379,2.5996577716167,165
"1411","{it's sense:earring,us jewelry house:necklace}","{andante:earring}",0.0453670607643662,0.343035343035343,2.22392075333252,165
"1412","{andante:earring,us jewelry house:bracelet}","{us jewelry house:earring}",0.0365686004949134,0.796407185628742,2.03408211666555,133
"1413","{andante:earring,us jewelry house:earring}","{us jewelry house:bracelet}",0.0365686004949134,0.360433604336043,1.30828045805408,133
"1414","{us jewelry house:bracelet,us jewelry house:earring}","{andante:earring}",0.0365686004949134,0.225042301184433,1.45896408094079,133
"1415","{andante:earring,us jewelry house:bracelet}","{us jewelry house:necklace}",0.0357437448446522,0.778443113772455,1.53369317702623,130
"1416","{andante:earring,us jewelry house:necklace}","{us jewelry house:bracelet}",0.0357437448446522,0.448275862068966,1.62712506022438,130
"1417","{andante:earring,us jewelry house:earring}","{us jewelry house:necklace}",0.0596645587022271,0.588075880758808,1.15863054080162,217
"1418","{andante:earring,us jewelry house:necklace}","{us jewelry house:earring}",0.0596645587022271,0.748275862068966,1.91115120108485,217
"1419","{us jewelry house:earring,us jewelry house:necklace}","{andante:earring}",0.0596645587022271,0.237417943107221,1.53919618374503,217
"1420","{pomina:earring,romance:necklace}","{cloie:earring}",0.0225460544404729,0.463276836158192,2.05480225988701,82
"1421","{cloie:earring,pomina:earring}","{romance:necklace}",0.0225460544404729,0.347457627118644,1.76248729404534,82
"1422","{cloie:earring,romance:necklace}","{pomina:earring}",0.0225460544404729,0.39047619047619,2.49589086952883,82
"1423","{pomina:earring,romance:necklace}","{it's sense:earring}",0.030794610943085,0.632768361581921,2.8911790591375,112
"1424","{it's sense:earring,pomina:earring}","{romance:necklace}",0.030794610943085,0.342507645259939,1.7373783902516,112
"1425","{it's sense:earring,romance:necklace}","{pomina:earring}",0.030794610943085,0.455284552845528,2.91014045465586,112
"1426","{pomina:earring,romance:necklace}","{us jewelry house:bracelet}",0.0239208138575749,0.491525423728814,1.78410974660848,87
"1427","{pomina:earring,us jewelry house:bracelet}","{romance:necklace}",0.0239208138575749,0.397260273972603,2.01511243575782,87
"1428","{romance:necklace,us jewelry house:bracelet}","{pomina:earring}",0.0239208138575749,0.297945205479452,1.90444061920697,87
"1429","{pomina:earring,romance:necklace}","{us jewelry house:earring}",0.0393181193291174,0.807909604519774,2.06346013457754,143
"1430","{pomina:earring,us jewelry house:earring}","{romance:necklace}",0.0393181193291174,0.331018518518519,1.67909951443773,143
"1431","{romance:necklace,us jewelry house:earring}","{pomina:earring}",0.0393181193291174,0.373368146214099,2.3865376938149,143
"1432","{pomina:earring,romance:necklace}","{us jewelry house:necklace}",0.040417926862799,0.830508474576271,1.63627265548965,147
"1433","{pomina:earring,us jewelry house:necklace}","{romance:necklace}",0.040417926862799,0.390957446808511,1.98314119113327,147
