,lhs,rhs,support,confidence,lift,count
1644,"romance:earring,us jewelry house:earring,us jewelry house:necklace",us jewelry house:bracelet,0.0239208138575749,0.49431818181818205,1.79424673380512,87
1314,"pomina:earring,us jewelry house:bracelet",dorothy:earring,0.0239208138575749,0.39726027397260294,2.4530316068562903,87
1313,"dorothy:earring,us jewelry house:bracelet",pomina:earring,0.0239208138575749,0.406542056074766,2.59858252714222,87
1312,"dorothy:earring,pomina:earring",us jewelry house:bracelet,0.0239208138575749,0.402777777777778,1.4619788201375,87
527,"it's sense:bracelet,us jewelry house:earring",us jewelry house:bracelet,0.0236458619741545,0.6615384615384621,2.40121295869799,86
1598,"us jewelry house:apparel,us jewelry house:earring,us jewelry house:necklace",us jewelry house:bracelet,0.0236458619741545,0.6056338028169009,2.19829355373759,86
1597,"us jewelry house:apparel,us jewelry house:bracelet,us jewelry house:necklace",us jewelry house:earring,0.0236458619741545,0.677165354330709,1.72952977085729,86
1596,"us jewelry house:apparel,us jewelry house:bracelet,us jewelry house:earring",us jewelry house:necklace,0.0236458619741545,0.826923076923077,1.629208684057,86
1595,"it's sense:earring,us jewelry house:earring,us jewelry house:necklace",tres jolie:earring,0.0236458619741545,0.23626373626373603,2.5347823268177203,86
1594,"tres jolie:earring,us jewelry house:earring,us jewelry house:necklace",it's sense:earring,0.0236458619741545,0.671875,3.06986102386935,86
1862,"cloie:necklace,romance:necklace,us jewelry house:necklace",cloie:earring,0.0236458619741545,0.511904761904762,2.27048490127758,86
1593,"it's sense:earring,tres jolie:earring,us jewelry house:necklace",us jewelry house:earring,0.0236458619741545,0.796296296296296,2.0337988972118204,86
1081,"dorothy:earring,it's sense:earring",core:earring,0.0236458619741545,0.32824427480915996,2.29140964967546,86
1080,"core:earring,it's sense:earring",dorothy:earring,0.0236458619741545,0.443298969072165,2.7373146867834706,86
1079,"core:earring,dorothy:earring",it's sense:earring,0.0236458619741545,0.436548223350254,1.99463051297095,86
1592,"it's sense:earring,tres jolie:earring,us jewelry house:earring",us jewelry house:necklace,0.0236458619741545,0.6013986013986011,1.18487904295055,86
1861,"cloie:earring,cloie:necklace,romance:necklace",us jewelry house:necklace,0.0236458619741545,0.632352941176471,1.24586546427889,86
1324,"dorothy:earring,romance:necklace",it's sense:earring,0.0236458619741545,0.49142857142857105,2.2453840631730095,86
1325,"dorothy:earring,it's sense:earring",romance:necklace,0.0236458619741545,0.32824427480915996,1.6650270955103401,86
1863,"cloie:earring,cloie:necklace,us jewelry house:necklace",romance:necklace,0.0236458619741545,0.50887573964497,2.5812846096077497,86
195,andante:necklace,cloie:earring,0.0236458619741545,0.252941176470588,1.1218866571018702,86
526,"it's sense:bracelet,us jewelry house:bracelet",us jewelry house:earring,0.0236458619741545,0.6231884057971011,1.5916687021657698,86
1801,"andante:earring,crystal avenue:earring,it's sense:earring",us jewelry house:earring,0.0236458619741545,0.826923076923077,2.11202193171997,86
218,tres jolie:earring,romance:earring,0.0236458619741545,0.253687315634218,2.4027624139626402,86
219,romance:earring,tres jolie:earring,0.0236458619741545,0.223958333333333,2.4027624139626402,86
1802,"andante:earring,crystal avenue:earring,us jewelry house:earring",it's sense:earring,0.0236458619741545,0.641791044776119,2.9324045601139996,86
1803,"crystal avenue:earring,it's sense:earring,us jewelry house:earring",andante:earring,0.0236458619741545,0.48863636363636404,3.1678617728083,86
1804,"andante:earring,it's sense:earring,us jewelry house:earring",crystal avenue:earring,0.0236458619741545,0.382222222222222,2.7473166447079502,86
692,"cloie:earring,moment:earring",tres jolie:earring,0.0236458619741545,0.252941176470588,2.71370813812251,86
691,"cloie:earring,tres jolie:earring",moment:earring,0.0236458619741545,0.45744680851063796,3.50259798432251,86
586,"crystal avenue:earring,jennifer:earring",us jewelry house:earring,0.0236458619741545,0.7543859649122809,1.92675684999014,86
690,"moment:earring,tres jolie:earring",cloie:earring,0.0236458619741545,0.8514851485148509,3.7766481526201403,86
587,"jennifer:earring,us jewelry house:earring",crystal avenue:earring,0.0236458619741545,0.44102564102564096,3.1699807438937904,86
798,"ruff-skch:earring,us jewelry house:earring",crystal avenue:earring,0.0236458619741545,0.30281690140845097,2.17657128542003,86
964,"core:earring,moment:earring",us jewelry house:necklace,0.0236458619741545,0.380530973451327,0.7497243501855241,86
799,"crystal avenue:earring,us jewelry house:earring",ruff-skch:earring,0.0236458619741545,0.26299694189602396,2.30486717512251,86
908,"romance:earring,us jewelry house:necklace",it's sense:earring,0.0236458619741545,0.39449541284403705,1.8024872066755802,86
902,"romance:earring,us jewelry house:necklace",cloie:earring,0.0236458619741545,0.39449541284403705,1.7497314835533702,86
901,"cloie:earring,romance:earring",us jewelry house:necklace,0.0236458619741545,0.45263157894736794,0.891777384957518,86
588,"crystal avenue:earring,us jewelry house:earring",jennifer:earring,0.0236458619741545,0.26299694189602396,2.74074463517433,86
113,stylist:earring,pomina:earring,0.0236458619741545,0.346774193548387,2.2165513918022595,86
1880,"cloie:earring,it's sense:earring,us jewelry house:necklace",cloie:necklace,0.0236458619741545,0.5548387096774189,3.4553910737958504,86
1879,"cloie:necklace,it's sense:earring,us jewelry house:necklace",cloie:earring,0.0236458619741545,0.710743801652893,3.1524087885507,86
1878,"cloie:earring,cloie:necklace,us jewelry house:necklace",it's sense:earring,0.0236458619741545,0.50887573964497,2.32510184056377,86
903,"cloie:earring,us jewelry house:necklace",romance:earring,0.0236458619741545,0.26625386996904,2.52178470072239,86
907,"it's sense:earring,romance:earring",us jewelry house:necklace,0.0236458619741545,0.547770700636943,1.0792210391205599,86
965,"moment:earring,us jewelry house:necklace",core:earring,0.0236458619741545,0.45263157894736794,3.1597333063945903,86
797,"crystal avenue:earring,ruff-skch:earring",us jewelry house:earring,0.0236458619741545,0.781818181818182,1.99682073544433,86
796,"core:earring,us jewelry house:earring",ruff-skch:earring,0.0236458619741545,0.318518518518519,2.79145024542615,86
795,"ruff-skch:earring,us jewelry house:earring",core:earring,0.0236458619741545,0.30281690140845097,2.11390608526398,86
966,"core:earring,us jewelry house:necklace",moment:earring,0.0236458619741545,0.434343434343434,3.32569909622541,86
794,"core:earring,ruff-skch:earring",us jewelry house:earring,0.0236458619741545,0.699186991869919,1.78577464145428,86
1877,"cloie:earring,cloie:necklace,it's sense:earring",us jewelry house:necklace,0.0236458619741545,0.53416149068323,1.05240809404925,86
1864,"cloie:earring,romance:necklace,us jewelry house:necklace",cloie:necklace,0.0236458619741545,0.6231884057971011,3.88105519158229,86
111,stylist:earring,dorothy:earring,0.0236458619741545,0.346774193548387,2.14128648885481,86
1326,"it's sense:earring,romance:necklace",dorothy:earring,0.0236458619741545,0.349593495934959,2.1586953220975302,86
475,"hush:necklace,us jewelry house:bracelet",us jewelry house:earring,0.0233709100907341,0.6910569105691059,1.7650098200420201,85
476,"hush:necklace,us jewelry house:earring",us jewelry house:bracelet,0.0233709100907341,0.590277777777778,2.14255516744289,85
976,"cloie:necklace,moment:earring",us jewelry house:earring,0.0233709100907341,0.6159420289855071,1.57316092655919,85
921,"romance:necklace,us jewelry house:bracelet",ruff-skch:necklace,0.0233709100907341,0.29109589041095896,2.26221314834329,85
594,"cloie:earring,jennifer:earring",us jewelry house:earring,0.0233709100907341,0.6071428571428571,1.55068719903692,85
550,"pomina:necklace,us jewelry house:earring",it's sense:earring,0.0233709100907341,0.5379746835443039,2.45805769353095,85
549,"it's sense:earring,pomina:necklace",us jewelry house:earring,0.0233709100907341,0.6910569105691059,1.7650098200420201,85
919,"romance:necklace,ruff-skch:necklace",us jewelry house:bracelet,0.0233709100907341,0.48571428571428604,1.7630168234958703,85
920,"ruff-skch:necklace,us jewelry house:bracelet",romance:necklace,0.0233709100907341,0.474860335195531,2.4087406403154104,85
978,"cloie:necklace,us jewelry house:earring",moment:earring,0.0233709100907341,0.313653136531365,2.40159254224121,85
977,"moment:earring,us jewelry house:earring",cloie:necklace,0.0233709100907341,0.311355311355311,1.9390398414371002,85
595,"jennifer:earring,us jewelry house:earring",cloie:earring,0.0233709100907341,0.43589743589743607,1.9333646028768,85
789,"ruff-skch:earring,us jewelry house:necklace",ruff-skch:necklace,0.0233709100907341,0.3541666666666671,2.75235933048433,85
1150,"dorothy:earring,it's sense:earring",crystal avenue:earring,0.0233709100907341,0.324427480916031,2.3319026642126497,85
1126,"core:earring,us jewelry house:bracelet",us jewelry house:earring,0.0233709100907341,0.7798165137614681,1.99170832903824,85
824,"ruff-skch:earring,us jewelry house:necklace",it's sense:earring,0.0233709100907341,0.3541666666666671,1.61822131490787,85
103,fresh:earring,andante:earring,0.0233709100907341,0.34,2.20424242424242,85
790,"ruff-skch:necklace,us jewelry house:necklace",ruff-skch:earring,0.0233709100907341,0.255255255255255,2.2370201526827995,85
788,"ruff-skch:earring,ruff-skch:necklace",us jewelry house:necklace,0.0233709100907341,0.625,1.23137865655471,85
143,crystal avenue:necklace,cloie:necklace,0.0233709100907341,0.24926686217008803,1.5523691399188502,85
180,dorothy:necklace,andante:earring,0.0233709100907341,0.263157894736842,1.70606998780373,85
181,dorothy:necklace,pomina:earring,0.0233709100907341,0.263157894736842,1.68208306354639,85
1148,"crystal avenue:earring,dorothy:earring",it's sense:earring,0.0233709100907341,0.611510791366906,2.79405119120784,85
1149,"crystal avenue:earring,it's sense:earring",dorothy:earring,0.0233709100907341,0.39351851851851893,2.42992674338175,85
823,"it's sense:earring,ruff-skch:earring",us jewelry house:necklace,0.0233709100907341,0.590277777777778,1.16296873119056,85
1663,"cloie:earring,dorothy:earring,moment:earring",core:earring,0.0233709100907341,0.62043795620438,4.3311570954229,85
1664,"cloie:earring,core:earring,dorothy:earring",moment:earring,0.0233709100907341,0.7203389830508471,5.5155218554861705,85
15,viola:earring,us jewelry house:earring,0.0233709100907341,0.8173076923076921,2.08746353716508,85
1661,"core:earring,dorothy:earring,moment:earring",cloie:earring,0.0233709100907341,0.765765765765766,3.39645132937816,85
1662,"cloie:earring,core:earring,moment:earring",dorothy:earring,0.0233709100907341,0.49707602339181295,3.06938114953484,85
442,"us jewelry house:necklace,us jewelry house:other",us jewelry house:bracelet,0.0233709100907341,0.53125,1.9282996506986,85
441,"us jewelry house:bracelet,us jewelry house:other",us jewelry house:necklace,0.0233709100907341,0.904255319148936,1.78156912012171,85
207,romance:bracelet,andante:earring,0.0233709100907341,0.244252873563218,1.5835074886798999,85
1127,"core:earring,us jewelry house:earring",us jewelry house:bracelet,0.0233709100907341,0.314814814814815,1.14269608930288,85
1624,"romance:earring,us jewelry house:earring,us jewelry house:necklace",pomina:earring,0.0230959582073137,0.477272727272727,3.05068701070459,84
614,"dorothy:necklace,us jewelry house:earring",it's sense:earring,0.0230959582073137,0.46153846153846206,2.10881329725551,84
1520,"us jewelry house:accessories,us jewelry house:bracelet,us jewelry house:earring",us jewelry house:necklace,0.0230959582073137,0.923076923076923,1.8186515542961899,84
1521,"us jewelry house:accessories,us jewelry house:bracelet,us jewelry house:necklace",us jewelry house:earring,0.0230959582073137,0.785046728971963,2.00506668066786,84
613,"dorothy:necklace,it's sense:earring",us jewelry house:earring,0.0230959582073137,0.7118644067796609,1.8181536850123798,84
1522,"us jewelry house:accessories,us jewelry house:earring,us jewelry house:necklace",us jewelry house:bracelet,0.0230959582073137,0.7179487179487181,2.60596755207534,84
815,"romance:necklace,ruff-skch:earring",us jewelry house:necklace,0.0230959582073137,0.8,1.5761646803900302,84
1625,"pomina:earring,us jewelry house:earring,us jewelry house:necklace",romance:earring,0.0230959582073137,0.282828282828283,2.6787668350168397,84
1623,"pomina:earring,romance:earring,us jewelry house:necklace",us jewelry house:earring,0.0230959582073137,0.8842105263157891,2.2583382613838,84
816,"ruff-skch:earring,us jewelry house:necklace",romance:necklace,0.0230959582073137,0.35,1.7753835425383502,84
1172,"crystal avenue:earring,pomina:earring",it's sense:earring,0.0230959582073137,0.67741935483871,3.09519371048792,84
1558,"andante:necklace,it's sense:earring,us jewelry house:necklace",us jewelry house:earring,0.0230959582073137,0.84,2.1454213483146103,84
1622,"pomina:earring,romance:earring,us jewelry house:earring",us jewelry house:necklace,0.0230959582073137,0.65625,1.29294758938245,84
671,"romance:bracelet,us jewelry house:earring",cloie:earring,0.0230959582073137,0.45161290322580605,2.00306845003934,84
1559,"andante:necklace,us jewelry house:earring,us jewelry house:necklace",it's sense:earring,0.0230959582073137,0.556291390728477,2.5417484774867702,84
1560,"it's sense:earring,us jewelry house:earring,us jewelry house:necklace",andante:necklace,0.0230959582073137,0.23076923076923103,2.4685520361991,84
1561,"andante:necklace,us jewelry house:bracelet,us jewelry house:earring",us jewelry house:necklace,0.0230959582073137,0.954545454545455,1.8806510391017401,84
1552,"dorothy:necklace,us jewelry house:earring,us jewelry house:necklace",us jewelry house:bracelet,0.0230959582073137,0.631578947368421,2.29246769618657,84
1551,"dorothy:necklace,us jewelry house:bracelet,us jewelry house:necklace",us jewelry house:earring,0.0230959582073137,0.736842105263158,1.88194855115316,84
1550,"dorothy:necklace,us jewelry house:bracelet,us jewelry house:earring",us jewelry house:necklace,0.0230959582073137,0.875,1.7239301191765999,84
1563,"andante:necklace,us jewelry house:earring,us jewelry house:necklace",us jewelry house:bracelet,0.0230959582073137,0.556291390728477,2.0191934012769197,84
1272,"cloie:earring,us jewelry house:bracelet",cloie:necklace,0.0230959582073137,0.430769230769231,2.6827186512117995,84
670,"cloie:earring,romance:bracelet",us jewelry house:earring,0.0230959582073137,0.641221374045801,1.63772622008749,84
1557,"andante:necklace,it's sense:earring,us jewelry house:earring",us jewelry house:necklace,0.0230959582073137,0.865979381443299,1.7061576437211698,84
1271,"cloie:necklace,us jewelry house:bracelet",cloie:earring,0.0230959582073137,0.56,2.4838048780487796,84
1270,"cloie:earring,cloie:necklace",us jewelry house:bracelet,0.0230959582073137,0.258461538461538,0.9381483187471209,84
